mydate,y,a,b,c,h
2021-02-09 13:18:06,4.38509,1.0090000000000001,0.2,0.0,63.0
2021-02-09 13:23:06,4.32958,0.29100000000000004,0.0,0.0,65.0
2021-02-09 13:28:06,4.27408,0.21900000000000003,0.2,0.0,66.0
2021-02-09 13:33:06,4.21857,0.961,0.0,0.0,65.0
2021-02-09 13:38:06,4.16306,0.793,0.0,0.0,68.5
2021-02-09 13:43:06,4.10755,0.479,0.0,0.0,
2021-02-09 13:48:06,4.05205,2.7495000000000003,0.0,0.0,69.0
2021-02-09 13:53:06,4.05205,2.2505,0.0,0.0,77.0
2021-02-09 13:58:06,3.99654,1.219,0.0,0.0,68.0
2021-02-09 14:03:06,3.99654,1.161,0.0,0.0,70.5
2021-02-09 14:08:06,4.05205,1.541,0.0,0.0,73.0
2021-02-09 14:13:06,4.16306,4.082,0.44,0.0,77.0
2021-02-09 14:18:06,4.21857,4.135,0.06666666666666667,0.0,
2021-02-09 14:23:06,4.32958,28.5565,1.9166666666666667,25.0,76.0
2021-02-09 14:28:06,4.55161,2.1795,0.5204166666666666,0.0,84.0
2021-02-09 14:33:06,4.77364,3.1485000000000003,0.3729166666666667,0.0,82.0
2021-02-09 14:38:06,4.99567,3.6095,0.42291666666666666,0.0,
2021-02-09 14:43:06,5.10669,0.9390000000000001,0.07291666666666666,0.0,72.5
2021-02-09 14:48:06,5.2177,1.01,0.07291666666666666,0.0,73.0
2021-02-09 14:53:06,5.27321,1.1440000000000001,0.3645833333333333,0.0,
2021-02-09 14:58:06,5.27321,0.464,0.0,0.0,69.0
2021-02-09 15:03:06,5.27321,1.3570000000000002,0.0,0.0,73.2464
2021-02-09 15:08:06,5.2177,0.628,0.0,0.0,73.0
2021-02-09 15:13:06,5.10669,0.096,0.0,0.0,72.0
2021-02-09 15:18:06,5.05118,1.056,0.0,0.0,76.0
2021-02-09 15:23:06,5.05118,0.993,0.14,0.0,
2021-02-09 15:28:06,5.05118,0.9510000000000001,0.26666666666666666,0.0,74.0
2021-02-09 15:33:06,5.10669,0.661,0.21666666666666667,0.0,78.0
2021-02-09 15:38:06,5.2177,1.197,0.26952380952380955,0.0,78.0
2021-02-09 15:43:06,5.38423,0.535,0.27142857142857146,0.0,82.0
2021-02-09 15:48:06,5.66176,0.368,0.27142857142857146,0.0,78.0
2021-02-09 15:53:06,6.05032,0.8355,0.22142857142857145,0.0,78.5
2021-02-09 15:58:06,6.27235,4.526,0.07285714285714286,0.0,
2021-02-09 16:03:06,6.38336,2.9135,0.37,0.0,75.0
2021-02-09 16:08:06,6.54988,0.5740000000000001,0.05,0.0,72.0
2021-02-09 16:13:06,6.88293,0.887,0.1,0.0,74.0
2021-02-09 16:18:06,7.27148,0.786,0.0,0.0,74.0
2021-02-09 16:23:06,7.66003,1.061,0.3,0.0,73.0
2021-02-09 16:28:06,8.1596,0.708,0.05,0.0,
2021-02-09 16:33:06,8.71468,0.69,0.1,0.0,70.0685
2021-02-09 16:38:06,9.10323,20.9285,2.75,20.0,72.0
2021-02-09 16:43:06,9.38077,0.9325,0.15,0.0,73.5
2021-02-09 16:48:06,9.49178,1.8225,0.05,0.0,
2021-02-09 16:53:06,9.43627,4.2235000000000005,0.05,0.0,88.0
2021-02-09 16:58:06,9.26975,2.1715,0.0,0.0,
2021-02-09 17:03:06,9.10323,1.8395,0.05,0.0,84.0
2021-02-09 17:08:06,8.93671,9.717500000000001,0.05,0.0,100.0
2021-02-09 17:13:06,8.82569,5.1435,0.2,0.0,77.0
2021-02-09 17:18:06,8.65917,1.683,0.1,0.0,88.0
2021-02-09 17:23:06,8.54815,0.108,0.3,0.0,59.0
2021-02-09 17:28:06,8.49265,0.228,0.0,0.0,70.0
2021-02-09 17:33:06,8.43714,0.972,0.0,0.0,66.0
2021-02-09 17:38:06,8.32612,3.21,0.0,0.0,
2021-02-09 17:43:06,8.1596,3.193,0.25,0.0,66.0
2021-02-09 17:48:06,8.04859,1.393,0.0,0.0,64.0
2021-02-09 17:53:06,7.93757,0.656,0.0,0.0,65.5
2021-02-09 17:58:06,7.93757,1.414,0.0,0.0,61.0
2021-02-09 18:03:06,7.93757,2.116,0.0,0.0,
2021-02-09 18:08:06,7.93757,0.298,0.4,0.0,65.0
2021-02-09 18:13:06,7.88206,0.751,0.0,0.0,69.0
2021-02-09 18:18:06,7.82656,1.513,0.0,0.0,73.0
2021-02-09 18:23:06,7.66003,4.619,0.0,0.0,
2021-02-09 18:28:06,7.54902,33.636,1.125,30.0,68.0
2021-02-09 18:33:06,7.32699,3.1705,3.415,0.0,66.0
2021-02-09 18:38:06,7.21597,3.9895,1.2166666666666666,0.0,64.0
2021-02-09 18:43:06,7.10496,3.013,0.16666666666666669,0.0,80.0
2021-02-09 18:48:06,7.04945,1.244,0.15666666666666668,0.0,73.0
2021-02-09 18:53:06,6.88293,0.977,0.37,0.0,65.0
2021-02-09 18:58:06,6.71641,0.647,0.0,0.0,66.5
2021-02-09 19:03:06,6.6609,2.076,0.0,0.0,
2021-02-09 19:08:06,6.54988,3.7715,0.1,0.0,71.0
2021-02-09 19:13:06,6.38336,3.433,0.15,0.0,
2021-02-09 19:18:06,6.10582,2.3585000000000003,0.0,0.0,76.0
2021-02-09 19:23:06,5.71727,3.2605,0.0,0.0,
2021-02-09 19:28:06,5.43973,1.7065,0.0,0.0,69.0
2021-02-09 19:33:06,5.2177,0.0,0.0,0.0,67.5
2021-02-09 19:38:06,5.1622,0.072,0.0,0.0,
2021-02-09 19:43:06,5.10669,0.339,0.0,0.0,71.0
2021-02-09 19:48:06,4.94017,2.6,0.2,0.0,70.0
2021-02-09 19:53:06,4.66263,3.9155,0.0,0.0,
2021-02-09 19:58:06,4.38509,3.1435,0.0,0.0,84.0
2021-02-09 20:03:06,4.21857,2.0020000000000002,0.0,0.0,73.0
2021-02-09 20:08:06,4.27408,0.6920000000000001,0.13,0.0,70.0
2021-02-09 20:13:06,4.38509,0.243,1.05,0.0,71.5
2021-02-09 20:18:06,4.55161,1.145,0.02,0.0,
2021-02-09 20:23:06,4.60712,2.66,0.0,0.0,67.0
2021-02-09 20:28:06,4.71814,38.328,0.0,38.0,67.0
2021-02-09 20:33:06,4.82915,0.539,0.2,0.0,64.0
2021-02-09 20:38:06,4.94017,0.8059999999999999,0.13,0.0,66.0
2021-02-09 20:43:06,5.05118,0.491,0.30000000000000004,0.0,
2021-02-09 20:48:06,5.2177,0.654,0.16,0.0,65.3913
2021-02-09 20:53:06,5.32872,0.718,0.16666666666666669,0.0,68.0
2021-02-09 20:58:06,5.55075,0.58,0.21666666666666667,0.0,67.0
2021-02-09 21:03:06,5.71727,0.42,0.31666666666666665,0.0,64.5
2021-02-09 21:08:06,5.9393,0.895,0.36666666666666664,0.0,65.0
2021-02-09 21:13:06,6.16133,0.948,0.11666666666666668,0.0,
2021-02-09 21:18:06,6.38336,0.84,0.10666666666666667,0.0,66.0
2021-02-09 21:23:06,6.49438,1.196,0.1,0.0,63.5
2021-02-09 21:28:06,6.6609,1.177,0.42000000000000004,0.0,
2021-02-09 21:33:06,6.82742,0.46399999999999997,0.0,0.0,65.0
2021-02-09 21:38:06,7.04945,0.9339999999999999,0.0,0.0,67.5
2021-02-09 21:43:06,7.21597,0.902,0.0,0.0,63.0
2021-02-09 21:48:06,7.21597,2.868,1.55,0.0,
2021-02-09 21:53:06,7.21597,0.495,0.05,0.0,59.0
2021-02-09 21:58:06,7.16047,0.674,0.0,0.0,61.0
2021-02-09 22:03:06,7.21597,1.0775,0.05,0.0,
2021-02-09 22:08:06,7.32699,1.1844999999999999,0.35,0.0,63.0
2021-02-09 22:13:06,7.3825,4.566,0.0,0.0,67.0
2021-02-09 22:18:06,7.32699,2.741,0.0,0.0,70.0
2021-02-09 22:23:06,7.21597,2.97,0.05,0.0,87.0
2021-02-09 22:28:06,7.10496,2.3205,0.0,0.0,
2021-02-09 22:33:06,7.10496,1.3235000000000001,0.05,0.0,65.0
2021-02-09 22:38:06,7.16047,1.583,0.05,0.0,68.0
2021-02-09 22:43:06,7.21597,2.623,0.6,0.0,70.0
2021-02-09 22:48:06,7.21597,1.738,0.0,0.0,69.0
2021-02-09 22:53:06,7.27148,0.7454999999999999,0.0,0.0,74.0
2021-02-09 22:58:06,7.32699,3.6075,0.0,0.0,
2021-02-09 23:03:06,7.54902,0.9279999999999999,0.15,0.0,72.0
2021-02-09 23:08:06,7.71554,0.406,0.0,0.0,66.0
2021-02-09 23:13:06,7.88206,1.5505,0.0,0.0,69.0
2021-02-09 23:18:06,8.04859,2.923,0.0,0.0,67.0
2021-02-09 23:23:06,8.1596,3.2515,0.3,0.0,68.0
2021-02-09 23:28:06,8.21511,0.979,0.0,0.0,66.5
2021-02-09 23:33:06,8.21511,1.8659999999999999,0.3,0.0,
2021-02-09 23:38:06,8.10409,0.0,0.0,0.0,
2021-02-09 23:43:06,7.88206,0.0,0.1,0.0,
2021-02-09 23:48:06,7.77105,0.0,0.0,0.0,
2021-02-09 23:53:06,7.77105,0.0,0.1,0.0,
2021-02-09 23:58:06,7.88206,0.0,0.15,0.0,
2021-02-10 00:03:06,7.93757,0.0,0.4,0.0,
2021-02-10 00:08:06,7.99308,0.0,0.05,0.0,
2021-02-10 00:13:06,8.04859,0.0,0.1,0.0,
2021-02-10 00:18:06,8.10409,0.0,0.1,0.0,
2021-02-10 00:23:06,8.10409,0.0,0.4,0.0,
2021-02-10 00:28:06,8.04859,0.0,0.05,0.0,
2021-02-10 00:33:06,7.99308,0.0,0.05,0.0,
2021-02-10 00:38:06,7.93757,0.0,0.0,0.0,
2021-02-10 00:43:06,7.88206,0.0,0.2,0.0,
2021-02-10 00:48:06,7.88206,0.0,0.1,0.0,
2021-02-10 00:53:06,7.77105,0.0,0.05,0.0,
2021-02-10 00:58:06,7.66003,0.0,0.0,0.0,
2021-02-10 01:03:06,7.66003,0.0,0.3,0.0,
2021-02-10 01:08:06,7.82656,0.0,0.25,0.0,
2021-02-10 01:13:06,8.04859,0.0,0.2,0.0,
2021-02-10 01:18:06,8.10409,0.0,0.05,0.0,
2021-02-10 01:23:06,8.04859,0.0,0.2,0.0,
2021-02-10 01:28:06,7.88206,0.0,0.0,0.0,
2021-02-10 01:33:06,7.77105,0.0,0.0,0.0,
2021-02-10 01:38:06,7.66003,0.0,0.05,0.0,
2021-02-10 01:43:06,7.60453,0.0,0.3,0.0,
2021-02-10 01:48:06,7.54902,0.0,0.0,0.0,
2021-02-10 01:53:06,7.49351,0.0,0.05,0.0,
2021-02-10 01:58:06,7.49351,0.0,0.05,0.0,
2021-02-10 02:03:06,7.438,0.0,0.35,0.0,
2021-02-10 02:08:06,7.438,0.0,0.05,0.0,
2021-02-10 02:13:06,7.3825,0.0,0.05,0.0,
2021-02-10 02:18:06,7.32699,0.0,0.0,0.0,
2021-02-10 02:23:06,7.27148,0.0,0.35,0.0,
2021-02-10 02:28:06,7.21597,0.0,0.0,0.0,
2021-02-10 02:33:06,7.10496,0.0,0.0,0.0,
2021-02-10 02:38:06,7.04945,0.0,0.05,0.0,
2021-02-10 02:43:06,7.04945,0.0,0.35,0.0,
2021-02-10 02:48:06,7.04945,0.0,0.05,0.0,
2021-02-10 02:53:06,6.93844,0.0,0.05,0.0,
2021-02-10 02:58:06,6.82742,0.0,0.0,0.0,
2021-02-10 03:03:06,6.6609,0.0,0.2,0.0,
2021-02-10 03:08:06,6.54988,0.0,0.05,0.0,
2021-02-10 03:13:06,6.38336,0.0,0.0,0.0,
2021-02-10 03:18:06,6.27235,0.0,0.0,0.0,
2021-02-10 03:23:06,6.16133,0.0,0.025,0.0,
2021-02-10 03:28:06,6.05032,0.0,0.325,0.0,
2021-02-10 03:33:06,5.9393,0.0,0.05,0.0,
2021-02-10 03:38:06,5.88379,0.0,0.05,0.0,
2021-02-10 03:43:06,5.82829,0.0,0.0,0.0,
2021-02-10 03:48:06,5.77278,0.0,0.35,0.0,
2021-02-10 03:53:06,5.77278,0.0,0.05,0.0,
2021-02-10 03:58:06,5.71727,0.0,0.05,0.0,
2021-02-10 04:03:06,5.66176,0.0,0.0,0.0,
2021-02-10 04:08:06,5.60626,0.0,0.25,0.0,
2021-02-10 04:13:06,5.55075,0.0,0.05,0.0,
2021-02-10 04:18:06,5.49524,0.0,0.0,0.0,
2021-02-10 04:23:06,5.49524,0.0,0.05,0.0,
2021-02-10 04:28:06,5.49524,0.0,0.35,0.0,
2021-02-10 04:33:06,5.55075,0.0,0.05,0.0,
2021-02-10 04:38:06,5.43973,0.0,0.0,0.0,
2021-02-10 04:43:06,5.27321,0.0,0.0,0.0,
2021-02-10 04:48:06,5.05118,0.0,0.0,0.0,
2021-02-10 04:53:06,4.94017,0.0,0.15,0.0,
2021-02-10 04:58:06,4.88466,0.0,0.05,0.0,
2021-02-10 05:03:06,4.77364,0.0,0.0,0.0,
2021-02-10 05:08:06,4.71814,0.0,0.25,0.0,
2021-02-10 05:13:06,4.71814,0.0,0.05,0.0,
2021-02-10 05:18:06,4.66263,0.0,0.1,0.0,
2021-02-10 05:23:06,4.60712,0.0,0.0,0.0,
2021-02-10 05:28:06,4.49611,0.0,0.0,0.0,
2021-02-10 05:33:06,4.4406,0.0,0.06249999999999999,0.0,
2021-02-10 05:38:06,4.38509,0.0,0.06249999999999999,0.0,
2021-02-10 05:43:06,4.32958,0.0,0.024999999999999998,0.0,
2021-02-10 05:48:06,4.27408,0.0,0.0,0.0,
2021-02-10 05:53:06,4.21857,0.0,0.0,0.0,
2021-02-10 05:58:06,4.16306,0.0,0.0,0.0,
2021-02-10 06:03:06,4.05205,0.0,0.0,0.0,
2021-02-10 06:08:06,3.99654,0.0,0.0,0.0,
2021-02-10 06:13:06,3.94103,0.0,0.0,0.0,
2021-02-10 06:18:06,3.99654,0.0,0.0,0.0,
2021-02-10 06:23:06,3.99654,0.0,0.0,0.0,
2021-02-10 06:28:06,4.05205,0.0,0.0,0.0,
2021-02-10 06:33:06,4.05205,0.0,0.0,0.0,
2021-02-10 06:38:06,4.27408,0.0,0.68,0.0,
2021-02-10 06:43:06,4.66263,0.0,0.2109090909090909,0.0,
2021-02-10 06:48:06,5.05118,0.0,0.3181818181818182,0.0,
2021-02-10 06:53:06,5.32872,0.0,0.12090909090909091,0.0,
2021-02-10 06:58:06,5.43973,0.0,0.37,0.0,
2021-02-10 07:03:06,5.43973,0.0,0.0,0.0,
2021-02-10 07:08:06,5.43973,0.0,0.0,0.0,
2021-02-10 07:13:06,5.32872,0.0,0.0,0.0,
2021-02-10 07:18:06,5.2177,0.0,0.15,0.0,
2021-02-10 07:23:06,5.10669,0.0,0.0,0.0,
2021-02-10 07:28:06,5.05118,0.0,0.0,0.0,
2021-02-10 07:33:06,4.99567,0.0,0.0,0.0,
2021-02-10 07:38:06,4.94017,0.0,0.25,0.0,
2021-02-10 07:43:06,4.82915,0.0,0.0,0.0,
2021-02-10 07:48:06,4.71814,0.0,0.0,0.0,
2021-02-10 07:53:06,4.55161,0.0,0.0,0.0,
2021-02-10 07:58:06,4.4406,0.0,0.0,0.0,
2021-02-10 08:03:06,4.38509,0.0,0.0,0.0,
2021-02-10 08:08:06,4.32958,0.0,0.0,0.0,
2021-02-10 08:13:06,4.27408,0.0,0.15,0.0,
2021-02-10 08:18:06,4.16306,0.0,0.0,0.0,
2021-02-10 08:23:06,4.10755,0.0,0.0,0.0,
2021-02-10 08:28:06,3.99654,0.0,0.0,0.0,
2021-02-10 08:33:06,3.94103,0.0,0.0,0.0,
2021-02-10 08:38:06,3.88552,0.0,0.0,0.0,
2021-02-10 08:43:06,3.83002,0.0,0.0,0.0,
2021-02-10 08:48:06,3.719,0.0,0.0,0.0,
2021-02-10 08:53:06,3.66349,0.0,0.0,0.0,
2021-02-10 08:58:06,3.66349,0.0,0.0,0.0,
2021-02-10 09:03:06,3.66349,0.0,0.0,0.0,
2021-02-10 09:08:06,3.719,0.0,0.0,0.0,
2021-02-10 09:13:06,3.719,2.709,0.0,0.0,75.0
2021-02-10 09:18:06,3.77451,2.771,0.0,0.0,
2021-02-10 09:23:06,3.99654,1.36,0.0,0.0,85.0
2021-02-10 09:28:06,4.32958,33.867,4.2299999999999995,33.0,76.0
2021-02-10 09:33:06,4.77364,0.904,1.52,0.0,
2021-02-10 09:38:06,5.2177,0.895,0.13,0.0,83.0
2021-02-10 09:43:06,5.60626,0.802,0.4650000000000001,0.0,79.0
2021-02-10 09:48:06,6.05032,0.4365,0.125,0.0,77.0
2021-02-10 09:53:06,6.54988,1.026,0.125,0.0,71.0
2021-02-10 09:58:06,6.99394,1.0325,0.125,0.0,80.0
2021-02-10 10:03:06,7.3825,0.74,0.06,0.0,82.0
2021-02-10 10:08:06,7.66003,0.663,0.1,0.0,81.0
2021-02-10 10:13:06,7.93757,1.2650000000000001,0.05,0.0,86.0
2021-02-10 10:18:06,8.21511,2.057,0.05,0.0,84.0
2021-02-10 10:23:06,8.43714,1.542,0.1,0.0,84.0
2021-02-10 10:28:06,8.65917,1.108,0.1,0.0,82.0
2021-02-10 10:33:06,8.82569,0.604,0.05,0.0,82.5806
2021-02-10 10:38:06,8.8812,0.5339999999999999,0.42000000000000004,0.0,78.0
2021-02-10 10:43:06,8.8812,0.429,0.0,0.0,77.0
2021-02-10 10:48:06,8.82569,0.675,0.0,0.0,75.0
2021-02-10 10:53:06,8.77018,0.347,0.0,0.0,74.0
2021-02-10 10:58:06,8.54815,3.8185000000000002,0.2,0.0,75.0
2021-02-10 11:03:06,8.32612,2.6685,0.0,0.0,76.0
2021-02-10 11:08:06,7.93757,1.016,0.0,0.0,70.5
2021-02-10 11:13:06,7.66003,0.28300000000000003,0.0,0.0,
2021-02-10 11:18:06,7.438,0.454,0.2,0.0,71.5
2021-02-10 11:23:06,7.27148,0.072,0.05,0.0,
2021-02-10 11:28:06,7.10496,1.254,0.0,0.0,74.0
2021-02-10 11:33:06,6.93844,1.377,0.0,0.0,71.0
2021-02-10 11:38:06,6.71641,1.5185,0.25,0.0,
2021-02-10 11:43:06,6.49438,1.5755,0.0,0.0,78.0
2021-02-10 11:48:06,6.32785,1.478,0.0,0.0,76.0
2021-02-10 11:53:06,6.16133,1.3365,0.0,0.0,70.0
2021-02-10 11:58:06,5.99481,0.7715000000000001,0.3,0.0,69.0
2021-02-10 12:03:06,5.88379,0.528,0.0,0.0,73.0
2021-02-10 12:08:06,5.71727,1.53,0.0,0.0,82.0
2021-02-10 12:13:06,5.60626,1.729,0.0,0.0,72.5
2021-02-10 12:18:06,5.49524,2.719,0.3,0.0,
2021-02-10 12:23:06,5.38423,2.2595,0.0,0.0,77.5
2021-02-10 12:28:06,5.27321,1.6059999999999999,0.0,0.0,
2021-02-10 12:33:06,5.1622,1.6175,0.0,0.0,77.0
2021-02-10 12:38:06,4.99567,1.063,0.2,0.0,75.0
2021-02-10 12:43:06,4.94017,0.751,0.0,0.0,72.0
2021-02-10 12:48:06,4.82915,1.2309999999999999,0.0,0.0,
2021-02-10 12:53:06,4.77364,1.863,0.05,0.0,69.0
2021-02-10 12:58:06,4.66263,1.361,0.15,0.0,79.0
2021-02-10 13:03:06,4.55161,2.696,0.0,0.0,72.0
2021-02-10 13:08:06,4.4406,4.9495000000000005,0.0,0.0,70.0
2021-02-10 13:13:06,4.32958,2.6814999999999998,0.0,0.0,76.0
2021-02-10 13:18:06,4.27408,3.144,0.0,0.0,78.5
2021-02-10 13:23:06,4.16306,1.077,0.0,0.0,73.0
2021-02-10 13:28:06,4.10755,1.546,0.0,0.0,
2021-02-10 13:33:06,3.99654,1.458,0.0,0.0,78.0
2021-02-10 13:38:06,3.83002,1.912,0.0,0.0,77.0
2021-02-10 13:43:06,3.66349,1.578,0.0,0.0,80.0
2021-02-10 13:48:06,3.49697,1.374,0.0,0.0,83.0
2021-02-10 13:53:06,3.44146,1.335,0.0,0.0,78.0
2021-02-10 13:58:06,3.44146,1.063,0.0,0.0,73.0
2021-02-10 14:03:06,3.60799,1.186,0.0,0.0,74.0
2021-02-10 14:08:06,4.05205,3.702,0.0,0.0,87.0
2021-02-10 14:13:06,4.4406,2.644,1.08,0.0,78.5
2021-02-10 14:18:06,4.60712,4.765000000000001,0.05,0.0,
2021-02-10 14:23:06,4.49611,0.527,0.32,0.0,69.0
2021-02-10 14:28:06,4.27408,0.764,0.0,0.0,72.0
2021-02-10 14:33:06,3.99654,28.49,0.0,25.0,71.0
2021-02-10 14:38:06,3.83002,1.7255,1.0,0.0,81.0
2021-02-10 14:43:06,3.66349,1.1255,3.0,0.0,76.0
2021-02-10 14:48:06,3.55248,0.22100000000000003,0.0,0.0,74.0
2021-02-10 14:53:06,3.33045,1.277,0.0,0.0,70.0
2021-02-10 14:58:06,3.16393,0.5,0.0,0.0,93.0
2021-02-10 15:03:06,3.33045,31.368,0.0,30.0,80.0
2021-02-10 15:08:06,3.83002,0.803,1.5,0.0,79.0
2021-02-10 15:13:06,4.32958,0.312,0.8300000000000001,0.0,78.0
2021-02-10 15:18:06,4.4406,0.227,0.02,0.0,80.0
2021-02-10 15:23:06,4.21857,1.392,0.0,0.0,
2021-02-10 15:28:06,3.99654,1.113,0.0,0.0,81.0
2021-02-10 15:33:06,3.88552,1.4535,0.0,0.0,86.0
2021-02-10 15:38:06,3.88552,1.6425,0.0,0.0,83.5
2021-02-10 15:43:06,3.99654,1.611,0.0,0.0,
2021-02-10 15:48:06,4.10755,1.163,0.0,0.0,82.0
2021-02-10 15:53:06,4.16306,1.0819999999999999,0.05,0.0,86.0
2021-02-10 15:58:06,4.16306,2.165,0.0,0.0,87.0
2021-02-10 16:03:06,4.16306,2.387,0.0,0.0,85.0
2021-02-10 16:08:06,4.16306,4.758,0.8899999999999999,0.0,
2021-02-10 16:13:06,4.21857,1.063,0.36666666666666664,0.0,80.0
2021-02-10 16:18:06,4.21857,1.659,0.26666666666666666,0.0,84.0
2021-02-10 16:23:06,4.21857,1.581,0.12666666666666668,0.0,80.0
2021-02-10 16:28:06,4.16306,1.154,0.0,0.0,75.5
2021-02-10 16:33:06,4.05205,1.1099999999999999,0.0,0.0,
2021-02-10 16:38:06,3.99654,1.381,0.0,0.0,81.5
2021-02-10 16:43:06,3.94103,0.857,0.0,0.0,82.5806
2021-02-10 16:48:06,3.83002,1.4055,0.0,0.0,82.0
2021-02-10 16:53:06,3.83002,0.7695,0.0,0.0,85.0
2021-02-10 16:58:06,3.88552,0.667,0.0,0.0,85.5
2021-02-10 17:03:06,4.05205,1.8739999999999999,0.0,0.0,
2021-02-10 17:08:06,4.16306,1.058,0.8409090909090909,0.0,82.0
2021-02-10 17:13:06,4.4406,1.091,0.11818181818181818,0.0,81.0
2021-02-10 17:18:06,4.77364,0.419,0.07090909090909091,0.0,
2021-02-10 17:23:06,5.1622,0.581,0.05,0.0,80.0
2021-02-10 17:28:06,5.38423,0.898,0.32,0.0,86.0
2021-02-10 17:33:06,5.43973,3.6115,0.0,0.0,83.0
2021-02-10 17:38:06,5.32872,5.0175,0.0,0.0,101.0
2021-02-10 17:43:06,5.2177,3.373,0.0,0.0,90.0
2021-02-10 17:48:06,5.32872,2.963,0.2,0.0,87.0
2021-02-10 17:53:06,5.60626,41.137,1.45,38.0,
2021-02-10 17:58:06,6.10582,2.537,0.075,0.0,68.0
2021-02-10 18:03:06,6.6609,2.803,1.605,0.0,88.5
2021-02-10 18:08:06,7.27148,2.5165,0.095,0.0,
2021-02-10 18:13:06,7.77105,4.2845,0.055,0.0,
2021-02-10 18:18:06,8.27062,3.4025,0.05,0.0,
2021-02-10 18:23:06,8.71468,5.2105,0.05,0.0,81.0
2021-02-10 18:28:06,9.10323,1.934,0.1,0.0,67.0
2021-02-10 18:33:06,9.54729,0.692,0.05,0.0,82.0
2021-02-10 18:38:06,10.0469,0.4445,1.8,0.0,79.5
2021-02-10 18:43:06,10.3799,0.4175,0.32,0.0,
2021-02-10 18:48:06,10.4354,2.881,0.0,0.0,85.0
2021-02-10 18:53:06,10.2689,4.172,0.0,0.0,92.0
2021-02-10 18:58:06,9.99135,2.487,0.0,0.0,93.0
2021-02-10 19:03:06,9.76932,1.0925,0.0,0.0,79.0
2021-02-10 19:08:06,9.6028,2.4465,0.0,0.0,
2021-02-10 19:13:06,9.49178,1.2075,0.0,0.0,76.0
2021-02-10 19:18:06,9.32526,0.6755,0.0,0.0,79.1753
2021-02-10 19:23:06,9.10323,20.559,2.1,20.0,76.0
2021-02-10 19:28:06,8.8812,0.364,0.0,0.0,75.0
2021-02-10 19:33:06,8.65917,0.9,0.15,0.0,
2021-02-10 19:38:06,8.49265,0.54,0.15,0.0,75.0
2021-02-10 19:43:06,8.38163,0.108,0.25,0.0,75.0
2021-02-10 19:48:06,8.27062,0.5,0.0,0.0,
2021-02-10 19:53:06,8.10409,0.6,0.0,0.0,76.0
2021-02-10 19:58:06,7.88206,0.064,0.0,0.0,76.5
2021-02-10 20:03:06,7.66003,0.552,0.0,0.0,78.0
2021-02-10 20:08:06,7.54902,0.20400000000000001,0.0,0.0,
2021-02-10 20:13:06,7.49351,0.8340000000000001,0.0,0.0,79.0
2021-02-10 20:18:06,7.49351,0.8285,0.25,0.0,74.5
2021-02-10 20:23:06,7.49351,1.1765,0.0,0.0,74.0
2021-02-10 20:28:06,7.438,2.8280000000000003,0.05,0.0,
2021-02-10 20:33:06,7.3825,3.833,0.0,0.0,81.0
2021-02-10 20:38:06,7.21597,1.551,0.0,0.0,79.5
2021-02-10 20:43:06,7.04945,0.929,0.2,0.0,
2021-02-10 20:48:06,6.82742,0.544,0.0,0.0,78.0
2021-02-10 20:53:06,6.6609,0.8285,0.0,0.0,76.5
2021-02-10 20:58:06,6.49438,12.5335,1.35,10.0,87.0
2021-02-10 21:03:06,6.43887,2.281,0.3,0.0,
2021-02-10 21:08:06,6.38336,0.128,0.0,0.0,73.5
2021-02-10 21:13:06,6.21684,0.144,0.0,0.0,
2021-02-10 21:18:06,6.10582,0.264,0.0,0.0,79.5
2021-02-10 21:23:06,6.05032,3.6630000000000003,0.15,0.0,
2021-02-10 21:28:06,6.21684,1.161,0.1,0.0,79.0
2021-02-10 21:33:06,6.32785,0.484,0.05,0.0,74.0
2021-02-10 21:38:06,6.27235,5.6945,0.0,0.0,
2021-02-10 21:43:06,5.99481,20.404,0.1,0.0,
2021-02-10 21:48:06,5.55075,7.4955,0.0,0.0,92.0
2021-02-10 21:53:06,5.1622,0.991,0.0,0.0,
2021-02-10 21:58:06,4.99567,3.251,0.0,0.0,85.0
2021-02-10 22:03:06,5.05118,1.4265,0.0,0.0,87.0
2021-02-10 22:08:06,5.32872,2.2675,0.08,0.0,89.0
2021-02-10 22:13:06,5.71727,2.382,0.10750000000000001,0.0,
2021-02-10 22:18:06,6.21684,12.026000000000002,1.3624999999999998,9.0,81.0
2021-02-10 22:23:06,6.6609,1.5990000000000002,0.11250000000000002,0.0,111.0
2021-02-10 22:28:06,7.10496,11.677,1.8625,10.0,81.0
2021-02-10 22:33:06,7.3825,0.643,0.16071428571428573,0.0,84.5
2021-02-10 22:38:06,7.66003,1.534,0.05952380952380952,0.0,
2021-02-10 22:43:06,7.88206,3.44,0.2095238095238095,0.0,91.0
2021-02-10 22:48:06,8.1596,0.61,0.05952380952380952,0.0,76.0
2021-02-10 22:53:06,8.32612,0.626,0.06571428571428571,0.0,78.79275
2021-02-10 22:58:06,8.38163,0.416,0.05,0.0,74.5
2021-02-10 23:03:06,8.32612,0.884,0.02,0.0,
2021-02-10 23:08:06,8.32612,0.704,0.0,0.0,76.0
2021-02-10 23:13:06,8.32612,0.9359999999999999,0.0,0.0,74.5
2021-02-10 23:18:06,8.27062,0.781,0.0,0.0,77.0
2021-02-10 23:23:06,8.1596,3.3779999999999997,0.0,0.0,74.0
2021-02-10 23:28:06,7.99308,0.0,0.0,0.0,
