mydate,y,a,b,c,h
2021-02-05 07:18:06,4.77364,0.0,0.09818181818181819,0.0,
2021-02-05 07:23:06,4.71814,0.0,0.05,0.0,
2021-02-05 07:28:06,4.66263,0.0,0.07,0.0,
2021-02-05 07:33:06,4.60712,0.0,0.3,0.0,
2021-02-05 07:38:06,4.66263,0.0,0.05,0.0,
2021-02-05 07:43:06,4.60712,0.0,0.0,0.0,
2021-02-05 07:48:06,4.55161,0.0,0.1,0.0,
2021-02-05 07:53:06,4.55161,0.0,0.1,0.0,
2021-02-05 07:58:06,4.71814,0.0,0.15,0.0,
2021-02-05 08:03:06,4.88466,0.0,0.15,0.0,
2021-02-05 08:08:06,5.05118,0.0,0.35,0.0,
2021-02-05 08:13:06,5.10669,0.0,0.0,0.0,
2021-02-05 08:18:06,5.1622,0.0,0.0,0.0,
2021-02-05 08:23:06,5.1622,0.0,0.0,0.0,
2021-02-05 08:28:06,5.1622,0.0,0.3,0.0,
2021-02-05 08:33:06,5.1622,0.0,0.05,0.0,
2021-02-05 08:38:06,5.1622,0.0,0.05,0.0,
2021-02-05 08:43:06,5.10669,0.0,0.0,0.0,
2021-02-05 08:48:06,4.99567,0.0,0.2,0.0,
2021-02-05 08:53:06,4.82915,0.0,0.0,0.0,
2021-02-05 08:58:06,4.60712,0.0,0.0,0.0,
2021-02-05 09:03:06,4.38509,0.0,0.0,0.0,
2021-02-05 09:08:06,4.38509,0.0,0.0,0.0,
2021-02-05 09:13:06,4.4406,3.7960000000000003,0.35,0.0,
2021-02-05 09:18:06,4.49611,4.026,0.0,0.0,82.5
2021-02-05 09:23:06,4.49611,1.999,0.0,0.0,86.40505
2021-02-05 09:28:06,4.60712,32.444,2.95,32.0,85.0
2021-02-05 09:33:06,4.82915,0.35,0.6100000000000001,0.0,78.0
2021-02-05 09:38:06,4.94017,4.835,0.47500000000000003,0.0,106.0
2021-02-05 09:43:06,5.05118,2.1685,0.155,0.0,85.0
2021-02-05 09:48:06,4.99567,2.0415,0.05,0.0,77.0
2021-02-05 09:53:06,4.88466,10.33,0.21000000000000002,0.0,
2021-02-05 09:58:06,4.82915,7.884,0.0,0.0,131.0
2021-02-05 10:03:06,4.94017,2.234,0.05,0.0,99.0
2021-02-05 10:08:06,5.2177,1.4935,0.29000000000000004,0.0,96.0
2021-02-05 10:13:06,5.55075,2.349,0.32,0.0,96.0
2021-02-05 10:18:06,5.9393,0.9305,0.075,0.0,95.0
2021-02-05 10:23:06,6.27235,1.31,0.075,0.0,
2021-02-05 10:28:06,6.54988,0.482,0.075,0.0,98.5
2021-02-05 10:33:06,6.82742,1.797,0.055,0.0,
2021-02-05 10:38:06,6.93844,1.236,0.1,0.0,94.0
2021-02-05 10:43:06,7.04945,2.1595,0.41000000000000003,0.0,99.0
2021-02-05 10:48:06,7.21597,0.9345,0.0,0.0,100.7
2021-02-05 10:53:06,7.49351,1.49,0.05,0.0,99.5
2021-02-05 10:58:06,7.71554,1.498,0.05,0.0,
2021-02-05 11:03:06,7.82656,1.076,0.2,0.0,91.0
2021-02-05 11:08:06,7.71554,1.5045,0.0,0.0,
2021-02-05 11:13:06,7.71554,0.6965,0.0,0.0,91.0
2021-02-05 11:18:06,7.77105,0.516,0.0,0.0,
2021-02-05 11:23:06,7.88206,1.4100000000000001,0.3,0.0,96.0
2021-02-05 11:28:06,7.93757,0.5774999999999999,0.0,0.0,88.0
2021-02-05 11:33:06,7.99308,0.7205,0.0,0.0,
2021-02-05 11:38:06,7.99308,1.226,0.0,0.0,87.0
2021-02-05 11:43:06,7.99308,0.6839999999999999,0.25,0.0,86.0
2021-02-05 11:48:06,7.82656,0.508,0.0,0.0,84.0
2021-02-05 11:53:06,7.54902,4.6795,0.0,0.0,
2021-02-05 11:58:06,7.27148,1.0705,0.0,0.0,84.0
2021-02-05 12:03:06,7.04945,0.615,0.15,0.0,83.5
2021-02-05 12:08:06,6.99394,0.7525,0.15,0.0,78.0
2021-02-05 12:13:06,6.93844,1.3435000000000001,0.0,0.0,
2021-02-05 12:18:06,6.88293,3.376,0.0,0.0,82.0
2021-02-05 12:23:06,6.82742,1.0859999999999999,0.3,0.0,77.0
2021-02-05 12:28:06,6.71641,2.166,0.05,0.0,77.0
2021-02-05 12:33:06,6.54988,1.256,0.0,0.0,74.0
2021-02-05 12:38:06,6.27235,0.786,0.0,0.0,76.0
2021-02-05 12:43:06,6.05032,1.3920000000000001,0.0,0.0,81.5
2021-02-05 12:48:06,5.88379,1.229,0.3,0.0,
2021-02-05 12:53:06,5.88379,1.1520000000000001,0.15,0.0,77.59295
2021-02-05 12:58:06,5.82829,0.792,0.05,0.0,75.0
2021-02-05 13:03:06,5.71727,1.348,0.25,0.0,73.5
2021-02-05 13:08:06,5.60626,0.268,0.0,0.0,
2021-02-05 13:13:06,5.49524,0.254,0.0,0.0,73.0
2021-02-05 13:18:06,5.43973,0.601,0.05,0.0,71.0
2021-02-05 13:23:06,5.38423,0.673,0.35,0.0,71.0
2021-02-05 13:28:06,5.32872,0.5559999999999999,0.0,0.0,
2021-02-05 13:33:06,5.27321,0.665,0.05,0.0,69.0
2021-02-05 13:38:06,5.1622,1.528,0.0,0.0,70.0
2021-02-05 13:43:06,5.05118,0.571,0.15,0.0,69.0
2021-02-05 13:48:06,4.94017,0.0,0.05,0.0,69.5
2021-02-05 13:53:06,4.88466,1.392,0.05,0.0,66.0
2021-02-05 13:58:06,4.77364,1.6159999999999999,0.0,0.0,
2021-02-05 14:03:06,4.66263,44.857,1.2,42.0,71.0
2021-02-05 14:08:06,4.55161,1.325,2.1,0.0,76.0
2021-02-05 14:13:06,4.4406,2.339,0.0,0.0,75.0
2021-02-05 14:18:06,4.32958,0.95,0.4333333333333334,0.0,79.0
2021-02-05 14:23:06,4.21857,1.0645,0.016666666666666666,0.0,88.0
2021-02-05 14:28:06,4.05205,1.2045,0.0,0.0,88.5
2021-02-05 14:33:06,3.94103,3.875,0.0,0.0,94.0
2021-02-05 14:38:06,3.94103,0.616,0.0,0.0,76.8846
2021-02-05 14:43:06,4.27408,0.172,1.74,0.0,75.0
2021-02-05 14:48:06,4.77364,0.22699999999999998,0.51,0.0,77.0
2021-02-05 14:53:06,5.27321,0.486,0.1625,0.0,78.0
2021-02-05 14:58:06,5.55075,1.906,0.0625,0.0,78.0
2021-02-05 15:03:06,5.66176,0.6599999999999999,0.115,0.0,76.0
2021-02-05 15:08:06,5.55075,0.356,0.060000000000000005,0.0,
2021-02-05 15:13:06,5.55075,3.5340000000000003,0.0,0.0,75.0
2021-02-05 15:18:06,5.66176,2.9779999999999998,0.03333333333333333,0.0,79.0
2021-02-05 15:23:06,5.82829,0.486,0.10666666666666667,0.0,81.0
2021-02-05 15:28:06,5.9393,1.078,0.04636363636363637,0.0,
2021-02-05 15:33:06,5.88379,1.208,0.04545454545454546,0.0,81.0
2021-02-05 15:38:06,5.88379,1.135,0.10818181818181818,0.0,81.0
2021-02-05 15:43:06,5.77278,0.504,0.31,0.0,81.0
2021-02-05 15:48:06,5.66176,0.9359999999999999,0.0,0.0,
2021-02-05 15:53:06,5.55075,1.2530000000000001,0.0,0.0,72.0
2021-02-05 15:58:06,5.38423,0.732,0.0,0.0,79.0
2021-02-05 16:03:06,5.2177,0.588,0.25,0.0,79.0
2021-02-05 16:08:06,5.05118,0.7909999999999999,0.0,0.0,76.0
2021-02-05 16:13:06,4.88466,2.8465,0.0,0.0,
2021-02-05 16:18:06,4.82915,8.7685,0.0,0.0,114.0
2021-02-05 16:23:06,4.66263,1.792,0.25,0.0,
2021-02-05 16:28:06,4.49611,1.7269999999999999,0.0,0.0,87.0
2021-02-05 16:33:06,4.32958,1.982,0.0,0.0,63.0
2021-02-05 16:38:06,4.32958,1.631,0.0,0.0,62.5
2021-02-05 16:43:06,4.4406,2.69,0.3,0.0,
2021-02-05 16:48:06,4.49611,2.187,0.05,0.0,92.0
2021-02-05 16:53:06,4.49611,1.017,0.0,0.0,80.0
2021-02-05 16:58:06,4.49611,1.6085,0.0,0.0,71.0
2021-02-05 17:03:06,4.66263,1.3525,0.25,0.0,77.0
2021-02-05 17:08:06,4.82915,12.646,0.6000000000000001,12.0,85.61654999999999
2021-02-05 17:13:06,4.94017,1.529,0.8,0.0,79.0
2021-02-05 17:18:06,5.05118,0.5609999999999999,0.0,0.0,71.5
2021-02-05 17:23:06,4.99567,3.235,0.2,0.0,
2021-02-05 17:28:06,4.88466,1.288,0.0,0.0,67.0
2021-02-05 17:33:06,4.71814,4.973,0.0,0.0,68.0
2021-02-05 17:38:06,4.55161,3.049,0.0,0.0,93.0
2021-02-05 17:43:06,4.4406,1.304,0.0,0.0,70.0
2021-02-05 17:48:06,4.4406,0.419,0.0,0.0,69.5
2021-02-05 17:53:06,4.55161,0.5609999999999999,0.05,0.0,67.0
2021-02-05 17:58:06,4.66263,0.864,0.0625,0.0,69.0
2021-02-05 18:03:06,4.71814,0.184,0.3625,0.0,
2021-02-05 18:08:06,4.82915,0.605,0.375,0.0,70.0
2021-02-05 18:13:06,4.99567,0.283,0.05,0.0,69.0
2021-02-05 18:18:06,5.10669,0.272,0.0,0.0,
2021-02-05 18:23:06,5.2177,0.0,0.0,0.0,71.0
2021-02-05 18:28:06,5.32872,0.144,0.25,0.0,70.0
2021-02-05 18:33:06,5.32872,0.567,0.0,0.0,74.0
2021-02-05 18:38:06,5.32872,0.47,0.0,0.0,72.0
2021-02-05 18:43:06,5.32872,0.192,0.0,0.0,69.0341
2021-02-05 18:48:06,5.27321,0.45499999999999996,0.2,0.0,68.0
2021-02-05 18:53:06,5.1622,2.441,0.0,0.0,68.0
2021-02-05 18:58:06,5.05118,2.168,0.0,0.0,70.0
2021-02-05 19:03:06,5.10669,0.35,0.0,0.0,64.0
2021-02-05 19:08:06,5.2177,0.338,0.04,0.0,
2021-02-05 19:13:06,5.2177,3.217,0.15000000000000002,0.0,69.5
2021-02-05 19:18:06,5.1622,31.714,1.46,30.0,
2021-02-05 19:23:06,5.10669,4.2410000000000005,0.0,0.0,80.0
2021-02-05 19:28:06,5.10669,1.492,0.15333333333333335,0.0,73.0
2021-02-05 19:33:06,5.1622,0.8380000000000001,0.21666666666666667,0.0,76.0
2021-02-05 19:38:06,5.2177,2.7119999999999997,0.11666666666666667,0.0,68.0
2021-02-05 19:43:06,5.38423,0.29600000000000004,0.2633333333333333,0.0,70.5
2021-02-05 19:48:06,5.71727,1.5925,0.18333333333333332,0.0,
2021-02-05 19:53:06,6.38336,2.4025,0.37,0.0,68.0
2021-02-05 19:58:06,7.10496,0.786,1.5166666666666668,0.0,65.0
2021-02-05 20:03:06,7.82656,0.668,0.31666666666666665,0.0,
2021-02-05 20:08:06,8.38163,0.526,0.09666666666666666,0.0,67.0
2021-02-05 20:13:06,8.60366,0.904,0.05666666666666667,0.0,
2021-02-05 20:18:06,8.71468,3.1765,0.26,0.0,
2021-02-05 20:23:06,8.60366,3.4715,0.0,0.0,76.0
2021-02-05 20:28:06,8.49265,1.581,0.0,0.0,68.10405
2021-02-05 20:33:06,8.38163,0.112,0.0,0.0,66.0
2021-02-05 20:38:06,8.21511,0.5,0.25,0.0,63.0
2021-02-05 20:43:06,8.10409,0.283,0.0,0.0,63.0
2021-02-05 20:48:06,7.99308,0.349,0.05,0.0,68.0
2021-02-05 20:53:06,7.88206,0.0,0.0,0.0,
2021-02-05 20:58:06,7.82656,0.0,0.25,0.0,65.0
2021-02-05 21:03:06,7.77105,0.0,0.0,0.0,66.0
2021-02-05 21:08:06,7.71554,0.0,0.0,0.0,68.0
2021-02-05 21:13:06,7.66003,0.168,0.0,0.0,75.0
2021-02-05 21:18:06,7.438,25.828,2.4499999999999997,25.0,
2021-02-05 21:23:06,7.438,0.628,1.0999999999999999,0.0,76.0
2021-02-05 21:28:06,7.438,44.007,3.5250000000000004,40.0,
2021-02-05 21:33:06,7.66003,1.5979999999999999,1.875,0.0,79.0
2021-02-05 21:38:06,7.93757,1.162,0.2,0.0,
2021-02-05 21:43:06,8.49265,0.759,0.1,0.0,79.0
2021-02-05 21:48:06,9.21424,1.31,0.25,0.0,78.0
2021-02-05 21:53:06,9.88033,0.8175,0.0,0.0,76.0
2021-02-05 21:58:06,10.4909,1.5594999999999999,0.25,0.0,81.0
2021-02-05 22:03:06,10.8795,1.1360000000000001,0.0,0.0,86.0
2021-02-05 22:08:06,10.9905,0.5680000000000001,0.0,0.0,81.0
2021-02-05 22:13:06,10.824,0.428,0.0,0.0,80.5
2021-02-05 22:18:06,10.4909,0.956,0.05,0.0,81.0
2021-02-05 22:23:06,10.2134,1.04,0.0,0.0,
2021-02-05 22:28:06,9.93584,0.98,0.0,0.0,82.0
2021-02-05 22:33:06,9.71381,3.486,0.0,0.0,83.0
2021-02-05 22:38:06,9.54729,0.16399999999999998,0.0,0.0,84.0
2021-02-05 22:43:06,9.43627,1.068,0.0,0.0,84.0
2021-02-05 22:48:06,9.43627,15.635000000000002,0.75,15.0,76.1144
2021-02-05 22:53:06,9.54729,0.9339999999999999,0.05,0.0,72.0
2021-02-05 22:58:06,9.82483,0.56,0.35,0.0,72.0
2021-02-05 23:03:06,10.0469,0.6759999999999999,1.55,0.0,73.0
2021-02-05 23:08:06,10.1579,2.827,0.0,0.0,82.0
2021-02-05 23:13:06,10.2134,1.755,0.0,0.0,73.0
2021-02-05 23:18:06,10.2134,0.856,0.15,0.0,72.5
2021-02-05 23:23:06,10.1579,0.76,0.0,0.0,
2021-02-05 23:28:06,10.1579,0.856,0.0,0.0,74.0
2021-02-05 23:33:06,10.0469,0.848,0.0,0.0,69.0
2021-02-05 23:38:06,9.88033,0.524,0.25,0.0,70.5
2021-02-05 23:43:06,9.71381,1.092,0.0,0.0,
2021-02-05 23:48:06,9.49178,0.646,0.0,0.0,76.0
2021-02-05 23:53:06,9.32526,2.393,0.0,0.0,75.5
2021-02-05 23:58:06,9.04772,1.459,0.25,0.0,
2021-02-06 00:03:06,8.77018,1.245,0.0,0.0,70.0
2021-02-06 00:08:06,8.43714,0.776,0.0,0.0,71.0
2021-02-06 00:13:06,8.10409,0.519,0.0,0.0,71.5
2021-02-06 00:18:06,7.93757,0.36,0.25,0.0,72.0
2021-02-06 00:23:06,7.82656,0.9359999999999999,0.05,0.0,
2021-02-06 00:28:06,7.77105,0.792,0.05,0.0,71.5
2021-02-06 00:33:06,7.66003,0.992,0.0,0.0,69.1906
2021-02-06 00:38:06,7.60453,0.192,0.3,0.0,71.0
2021-02-06 00:43:06,7.438,0.573,0.0,0.0,70.0
2021-02-06 00:48:06,7.3825,0.864,0.0,0.0,66.0
2021-02-06 00:53:06,7.32699,1.317,0.0,0.0,70.0
2021-02-06 00:58:06,7.32699,0.8560000000000001,0.25,0.0,68.0
2021-02-06 01:03:06,7.3825,0.8440000000000001,0.05,0.0,
2021-02-06 01:08:06,7.49351,0.592,0.0,0.0,68.5
2021-02-06 01:13:06,7.54902,0.7819999999999999,0.0,0.0,
2021-02-06 01:18:06,7.54902,0.858,0.3,0.0,69.5
2021-02-06 01:23:06,7.54902,0.23,0.1,0.0,71.0
2021-02-06 01:28:06,7.49351,0.7845,0.1,0.0,
2021-02-06 01:33:06,7.3825,1.8525,0.05,0.0,68.0
2021-02-06 01:38:06,7.27148,2.681,0.2833333333333334,0.0,72.0
2021-02-06 01:43:06,7.21597,4.207,0.16666666666666666,0.0,76.0
2021-02-06 01:48:06,7.16047,1.436,0.1,0.0,
2021-02-06 01:53:06,7.10496,0.0,0.05,0.0,
2021-02-06 01:58:06,7.04945,0.0,0.0,0.0,
2021-02-06 02:03:06,7.04945,0.0,0.35,0.0,
2021-02-06 02:08:06,7.16047,0.0,0.1,0.0,
2021-02-06 02:13:06,7.32699,0.0,0.15,0.0,
2021-02-06 02:18:06,7.3825,0.0,0.1,0.0,
2021-02-06 02:23:06,7.438,0.0,0.25,0.0,
2021-02-06 02:28:06,7.3825,0.0,0.0,0.0,
2021-02-06 02:33:06,7.32699,0.0,0.05,0.0,
2021-02-06 02:38:06,7.21597,0.0,0.0,0.0,
2021-02-06 02:43:06,7.04945,0.0,0.3,0.0,
2021-02-06 02:48:06,6.93844,0.0,0.0,0.0,
2021-02-06 02:53:06,6.77191,0.0,0.0,0.0,
2021-02-06 02:58:06,6.6609,0.0,0.0,0.0,
2021-02-06 03:03:06,6.54988,0.0,0.25,0.0,
2021-02-06 03:08:06,6.43887,0.0,0.05,0.0,
2021-02-06 03:13:06,6.43887,0.0,0.1,0.0,
2021-02-06 03:18:06,6.38336,0.0,0.0,0.0,
2021-02-06 03:23:06,6.32785,0.0,0.35,0.0,
2021-02-06 03:28:06,6.27235,0.0,0.05,0.0,
2021-02-06 03:33:06,6.27235,0.0,0.0,0.0,
2021-02-06 03:38:06,6.21684,0.0,0.05,0.0,
2021-02-06 03:43:06,6.16133,0.0,0.35,0.0,
2021-02-06 03:48:06,6.10582,0.0,0.0,0.0,
2021-02-06 03:53:06,6.05032,0.0,0.0,0.0,
2021-02-06 03:58:06,5.99481,0.0,0.05,0.0,
2021-02-06 04:03:06,5.82829,0.0,0.2,0.0,
2021-02-06 04:08:06,5.71727,0.0,0.0,0.0,
2021-02-06 04:13:06,5.71727,0.0,0.1,0.0,
2021-02-06 04:18:06,5.66176,0.0,0.05,0.0,
2021-02-06 04:23:06,5.66176,0.0,0.25,0.0,
2021-02-06 04:28:06,5.66176,0.0,0.05,0.0,
2021-02-06 04:33:06,5.77278,0.0,0.15,0.0,
2021-02-06 04:38:06,5.82829,0.0,0.1,0.0,
2021-02-06 04:43:06,5.9393,0.0,0.3,0.0,
2021-02-06 04:48:06,6.05032,0.0,0.05,0.0,
2021-02-06 04:53:06,6.16133,0.0,0.1,0.0,
2021-02-06 04:58:06,6.16133,0.0,0.05,0.0,
2021-02-06 05:03:06,6.10582,0.0,0.25,0.0,
2021-02-06 05:08:06,6.05032,0.0,0.0,0.0,
2021-02-06 05:13:06,5.99481,0.0,0.0,0.0,
2021-02-06 05:18:06,5.99481,0.0,0.05,0.0,
2021-02-06 05:23:06,5.99481,0.0,0.3,0.0,
2021-02-06 05:28:06,5.9393,0.0,0.0,0.0,
2021-02-06 05:33:06,5.9393,0.0,0.1,0.0,
2021-02-06 05:38:06,5.88379,0.0,0.0,0.0,
2021-02-06 05:43:06,5.82829,0.0,0.3,0.0,
2021-02-06 05:48:06,5.82829,0.0,0.05,0.0,
2021-02-06 05:53:06,5.82829,0.0,0.0,0.0,
2021-02-06 05:58:06,5.88379,0.0,0.05,0.0,
2021-02-06 06:03:06,5.88379,0.0,0.4,0.0,
2021-02-06 06:08:06,5.88379,0.0,0.0,0.0,
2021-02-06 06:13:06,5.77278,0.0,0.0,0.0,
2021-02-06 06:18:06,5.77278,0.0,0.0,0.0,
2021-02-06 06:23:06,5.77278,0.0,0.35,0.0,
2021-02-06 06:28:06,5.82829,0.0,0.1,0.0,
2021-02-06 06:33:06,5.82829,0.0,0.0,0.0,
2021-02-06 06:38:06,5.77278,0.0,0.0,0.0,
2021-02-06 06:43:06,5.66176,0.0,0.25,0.0,
2021-02-06 06:48:06,5.60626,0.0,0.0,0.0,
2021-02-06 06:53:06,5.60626,0.0,0.05,0.0,
2021-02-06 06:58:06,5.66176,0.0,0.1,0.0,
2021-02-06 07:03:06,5.71727,0.0,0.3,0.0,
2021-02-06 07:08:06,5.77278,0.0,0.05,0.0,
2021-02-06 07:13:06,5.88379,0.0,0.15,0.0,
2021-02-06 07:18:06,5.99481,0.0,0.05,0.0,
2021-02-06 07:23:06,5.99481,0.0,0.3,0.0,
2021-02-06 07:28:06,5.99481,0.0,0.0,0.0,
2021-02-06 07:33:06,5.9393,0.0,0.05,0.0,
2021-02-06 07:38:06,5.88379,0.0,0.0,0.0,
2021-02-06 07:43:06,5.77278,0.0,0.3,0.0,
2021-02-06 07:48:06,5.71727,0.0,0.0,0.0,
2021-02-06 07:53:06,5.60626,0.0,0.0,0.0,
2021-02-06 07:58:06,5.49524,0.0,0.0,0.0,
2021-02-06 08:03:06,5.32872,0.0,0.2,0.0,
2021-02-06 08:08:06,5.32872,0.0,0.0,0.0,
2021-02-06 08:13:06,5.27321,0.0,0.15,0.0,
2021-02-06 08:18:06,5.2177,0.0,0.0,0.0,
2021-02-06 08:23:06,5.1622,0.0,0.25,0.0,
2021-02-06 08:28:06,5.1622,0.0,0.05,0.0,
2021-02-06 08:33:06,5.10669,0.0,0.05,0.0,
2021-02-06 08:38:06,5.10669,0.0,0.0,0.0,
2021-02-06 08:43:06,5.10669,0.0,0.35,0.0,
2021-02-06 08:48:06,5.05118,0.0,0.0,0.0,
2021-02-06 08:53:06,4.94017,0.0,0.0,0.0,
2021-02-06 08:58:06,4.94017,0.0,0.0,0.0,
2021-02-06 09:03:06,4.94017,0.0,0.35,0.0,
2021-02-06 09:08:06,4.99567,0.0,0.05,0.0,
2021-02-06 09:13:06,4.99567,0.0,0.0,0.0,
2021-02-06 09:18:06,4.99567,0.0,0.05,0.0,
2021-02-06 09:23:06,4.99567,0.0,0.3,0.0,
2021-02-06 09:28:06,4.94017,0.0,0.0,0.0,
2021-02-06 09:33:06,4.94017,0.0,0.05,0.0,
2021-02-06 09:38:06,4.94017,0.0,0.0,0.0,
2021-02-06 09:43:06,4.99567,0.0,0.35,0.0,
2021-02-06 09:48:06,4.99567,0.0,0.05,0.0,
2021-02-06 09:53:06,4.99567,0.0,0.0,0.0,
2021-02-06 09:58:06,4.94017,0.0,0.0,0.0,
2021-02-06 10:03:06,4.94017,0.0,0.3,0.0,
2021-02-06 10:08:06,4.94017,0.0,0.05,0.0,
2021-02-06 10:13:06,4.88466,0.0,0.0,0.0,
2021-02-06 10:18:06,4.82915,0.0,0.0,0.0,
2021-02-06 10:23:06,4.77364,0.0,0.2,0.0,
2021-02-06 10:28:06,4.66263,0.0,0.0,0.0,
2021-02-06 10:33:06,4.60712,0.0,0.0,0.0,
2021-02-06 10:38:06,4.60712,0.0,0.1,0.0,
2021-02-06 10:43:06,4.66263,0.0,0.35,0.0,
2021-02-06 10:48:06,4.60712,0.0,0.0,0.0,
2021-02-06 10:53:06,4.55161,2.4979999999999998,0.0,0.0,93.0
2021-02-06 10:58:06,4.49611,4.4190000000000005,0.0,0.0,88.0
2021-02-06 11:03:06,4.60712,32.3695,0.35,30.0,88.0
2021-02-06 11:08:06,4.82915,3.703,2.65,0.0,93.0
2021-02-06 11:13:06,5.05118,1.5234999999999999,0.4125,0.0,88.7817
2021-02-06 11:18:06,5.2177,0.335,0.6125,0.0,82.5
2021-02-06 11:23:06,5.1622,20.2795,0.125,18.0,
2021-02-06 11:28:06,4.99567,2.4735,1.85,0.0,
2021-02-06 11:33:06,5.10669,0.302,0.0,0.0,89.0
2021-02-06 11:38:06,5.55075,0.084,0.6033333333333334,0.0,86.0
2021-02-06 11:43:06,6.21684,0.374,0.6666666666666666,0.0,85.0
2021-02-06 11:48:06,6.82742,0.24,0.31666666666666665,0.0,
2021-02-06 11:53:06,7.16047,0.274,0.20333333333333334,0.0,88.0
2021-02-06 11:58:06,7.27148,0.7175,0.21000000000000002,0.0,83.0
2021-02-06 12:03:06,7.27148,0.9345000000000001,0.0,0.0,86.5
2021-02-06 12:08:06,7.16047,5.215,0.1,0.0,
2021-02-06 12:13:06,6.82742,4.482,0.0,0.0,100.0
2021-02-06 12:18:06,6.21684,3.432,0.0,0.0,73.0
2021-02-06 12:23:06,5.60626,4.866,0.0,0.0,
2021-02-06 12:28:06,5.05118,4.9765,0.0,0.0,98.0
2021-02-06 12:33:06,4.66263,2.6915,0.0,0.0,
2021-02-06 12:38:06,4.38509,2.574,0.0,0.0,103.0
2021-02-06 12:43:06,4.38509,0.9510000000000001,0.0,0.0,95.0
2021-02-06 12:48:06,4.60712,2.3505,0.44000000000000006,0.0,
2021-02-06 12:53:06,4.82915,3.049,0.1,0.0,
2021-02-06 12:58:06,4.99567,2.5305,0.05,0.0,86.0
2021-02-06 13:03:06,4.94017,6.258,0.41000000000000003,0.0,
2021-02-06 13:08:06,4.82915,4.133,0.0,0.0,
2021-02-06 13:13:06,4.71814,5.745,0.0,0.0,
2021-02-06 13:18:06,4.4406,7.774,0.0,0.0,102.5
2021-02-06 13:23:06,4.10755,1.273,0.0,0.0,96.0
2021-02-06 13:28:06,3.77451,0.5740000000000001,0.0,0.0,97.0
2021-02-06 13:33:06,3.66349,0.0,0.0,0.0,
2021-02-06 13:38:06,3.719,0.0,0.0,0.0,
2021-02-06 13:43:06,3.77451,1.314,0.0,0.0,85.0
2021-02-06 13:48:06,3.94103,3.926,0.0,0.0,
2021-02-06 13:53:06,3.99654,4.5175,0.0,0.0,102.5
2021-02-06 13:58:06,4.05205,2.7255,0.0,0.0,
2021-02-06 14:03:06,4.05205,3.7465,0.0,0.0,106.5
2021-02-06 14:08:06,4.16306,3.424,0.4533333333333333,0.0,90.0
2021-02-06 14:13:06,4.27408,1.254,0.06666666666666667,0.0,91.0
2021-02-06 14:18:06,4.32958,1.8405,0.06666666666666667,0.0,89.0
2021-02-06 14:23:06,4.38509,1.359,0.05333333333333334,0.0,85.5
2021-02-06 14:28:06,4.38509,1.6620000000000001,0.1,0.0,
2021-02-06 14:33:06,4.32958,1.565,0.36,0.0,79.0
2021-02-06 14:38:06,4.32958,1.5705,0.0,0.0,77.0
2021-02-06 14:43:06,4.27408,6.5535,0.0,0.0,72.0
2021-02-06 14:48:06,4.16306,7.1625,0.0,0.0,85.0
2021-02-06 14:53:06,3.99654,10.7845,0.0,0.0,78.0
2021-02-06 14:58:06,3.77451,10.175,0.0,0.0,85.0
2021-02-06 15:03:06,3.66349,11.871,0.0,0.0,
2021-02-06 15:08:06,3.77451,1.5859999999999999,0.0,0.0,81.0
2021-02-06 15:13:06,3.99654,1.6480000000000001,0.0,0.0,84.0
2021-02-06 15:18:06,4.38509,1.5510000000000002,0.2833333333333334,0.0,75.0
2021-02-06 15:23:06,4.82915,3.1545,0.10666666666666667,0.0,
2021-02-06 15:28:06,5.2177,4.18,0.15000000000000002,0.0,
2021-02-06 15:33:06,5.49524,4.3145,0.11,0.0,77.0
2021-02-06 15:38:06,5.66176,3.781,0.0625,0.0,82.5
2021-02-06 15:43:06,5.66176,37.974,1.0875,34.0,
2021-02-06 15:48:06,5.66176,0.496,1.2999999999999998,0.0,68.0
2021-02-06 15:53:06,5.60626,1.47,0.1,0.0,75.5
2021-02-06 15:58:06,5.49524,2.1959999999999997,1.85,0.0,
2021-02-06 16:03:06,5.49524,1.854,0.0,0.0,70.5
2021-02-06 16:08:06,5.77278,1.741,0.18333333333333332,0.0,
2021-02-06 16:13:06,6.21684,2.512,0.47000000000000003,0.0,73.0
2021-02-06 16:18:06,6.88293,1.627,0.16666666666666669,0.0,77.0
2021-02-06 16:23:06,7.438,1.588,0.11666666666666667,0.0,77.0
2021-02-06 16:28:06,7.71554,1.7185000000000001,0.10333333333333333,0.0,75.5
2021-02-06 16:33:06,7.77105,2.43,0.26,0.0,
2021-02-06 16:38:06,7.60453,4.0075,0.0,0.0,105.0
2021-02-06 16:43:06,7.16047,4.164,0.0,0.0,88.0
2021-02-06 16:48:06,6.49438,1.374,0.0,0.0,88.0
2021-02-06 16:53:06,5.99481,1.2515,0.0,0.0,90.0
2021-02-06 16:58:06,5.88379,0.8525,0.0,0.0,87.0
2021-02-06 17:03:06,6.21684,1.4809999999999999,0.03,0.0,81.0
2021-02-06 17:08:06,6.60539,0.843,0.15000000000000002,0.0,79.0
2021-02-06 17:13:06,6.82742,0.41100000000000003,0.11,0.0,77.0
2021-02-06 17:18:06,6.71641,0.8640000000000001,0.26,0.0,79.5
2021-02-06 17:23:06,6.32785,6.109,0.0,0.0,
2021-02-06 17:28:06,5.88379,5.024,0.0,0.0,
2021-02-06 17:33:06,5.38423,0.73,0.0,0.0,81.0
