mydate,y,a,b,c,h
2022-02-05 01:53:13,7.3825,0.0,0.0375,0.0,
2022-02-05 01:58:13,7.438,0.0,0.1330641818181818,0.0,
2022-02-05 02:03:13,7.49351,0.0,0.35927363636363635,0.0,
2022-02-05 02:08:13,7.60453,0.0,0.1572826818181818,0.0,
2022-02-05 02:13:13,7.32699,0.0,0.35819264285714286,0.0,
2022-02-05 02:18:13,7.10496,0.0,0.11912357142857141,0.0,
2022-02-05 02:23:13,6.93844,0.0,0.11912357142857141,0.0,
2022-02-05 02:28:13,6.71641,0.0,0.11912357142857141,0.0,
2022-02-05 02:33:13,6.77191,0.0,0.09628834285714284,0.0,
2022-02-05 02:38:13,7.27148,0.0,0.09706424999999999,0.0,
2022-02-05 02:43:13,7.3825,0.0,0.47041675,0.0,
2022-02-05 02:48:13,7.54902,0.0,0.12041675,0.0,
2022-02-05 02:53:13,7.82656,0.0,0.29541675,0.0,
2022-02-05 02:58:13,8.1596,0.0,0.4467872882352941,0.0,
2022-02-05 03:03:13,8.38163,0.0,0.5232757352941176,0.0,
2022-02-05 03:08:13,8.10409,0.0,0.4732757352941176,0.0,
2022-02-05 03:13:13,8.27062,0.0,0.12327573529411764,0.0,
2022-02-05 03:18:13,8.27062,0.0,0.12327573529411764,0.0,
2022-02-05 03:23:13,8.32612,0.0,0.12327573529411764,0.0,
2022-02-05 03:28:13,7.93757,0.0,0.12327573529411764,0.0,
2022-02-05 03:33:13,7.66003,0.0,0.05,0.0,
2022-02-05 03:38:13,7.60453,0.0,0.025,0.0,
2022-02-05 03:43:13,7.71554,0.0,0.01485276,0.0,
2022-02-05 03:48:13,7.77105,0.0,0.08034859,0.0,
2022-02-05 03:53:13,7.438,0.0,0.11741125,0.0,
2022-02-05 03:58:13,7.16047,0.0,0.11741125,0.0,
2022-02-05 04:03:13,6.99394,0.0,0.10022259,0.0,
2022-02-05 04:08:13,6.88293,0.0,0.09375419636363636,0.0,
2022-02-05 04:13:13,6.82742,0.0,0.12317272727272727,0.0,
2022-02-05 04:18:13,6.71641,0.0,0.12317272727272727,0.0,
2022-02-05 04:23:13,6.60539,0.0,0.12317272727272727,0.0,
2022-02-05 04:28:13,6.6609,0.0,0.12317272727272727,0.0,
2022-02-05 04:33:13,6.82742,0.0,0.12317272727272727,0.0,
2022-02-05 04:38:13,6.77191,0.0,0.12317272727272727,0.0,
2022-02-05 04:43:13,6.38336,0.0,0.12317272727272727,0.0,
2022-02-05 04:48:13,6.21684,0.0,0.12317272727272727,0.0,
2022-02-05 04:53:13,6.6609,0.0,0.12317272727272727,0.0,
2022-02-05 04:58:13,6.71641,0.0,0.12317272727272727,0.0,
2022-02-05 05:03:13,6.60539,0.0,0.5481727272727273,0.0,
2022-02-05 05:08:13,6.32785,0.0,0.12317272727272727,0.0,
2022-02-05 05:13:13,6.38336,0.0,0.07390363636363637,0.0,
2022-02-05 05:18:13,6.60539,0.0,0.02969682,0.0,
2022-02-05 05:23:13,6.60539,0.0,0.21526825500000002,0.0,
2022-02-05 05:28:13,6.49438,0.0,0.117450625,0.0,
2022-02-05 05:33:13,6.38336,0.0,0.117450625,0.0,
2022-02-05 05:38:13,6.27235,0.0,0.115470375,0.0,
2022-02-05 05:43:13,6.16133,0.0,0.06717129999999999,0.0,
2022-02-05 05:48:13,6.16133,0.0,0.10679620000000001,0.0,
2022-02-05 05:53:13,6.27235,0.0,0.1160415,0.0,
2022-02-05 05:58:13,6.38336,0.0,0.12394960000000001,0.0,
2022-02-05 06:03:13,6.54988,0.0,0.09691625000000001,0.0,
2022-02-05 06:08:13,6.6609,0.0,0.22191625,0.0,
2022-02-05 06:13:13,6.38336,0.0,0.24691625,0.0,
2022-02-05 06:18:13,6.27235,0.0,0.09691625000000001,0.0,
2022-02-05 06:23:13,6.21684,0.0,0.05477206,0.0,
2022-02-05 06:28:13,6.38336,0.0,0.07622554000000001,0.0,
2022-02-05 06:33:13,6.32785,0.0,0.0939625,0.0,
2022-02-05 06:38:13,6.16133,0.0,0.0939625,0.0,
2022-02-05 06:43:13,6.10582,0.0,0.07877169,0.0,
2022-02-05 06:48:13,6.05032,0.0,0.03732365,0.0,
2022-02-05 06:53:13,5.99481,0.0,0.06972555090909091,0.0,
2022-02-05 06:58:13,5.88379,0.0,0.09132681818181818,0.0,
2022-02-05 07:03:13,5.77278,0.0,0.08459077090909091,0.0,
2022-02-05 07:08:13,5.71727,0.0,0.07850203666666666,0.0,
2022-02-05 07:13:13,5.60626,0.0,0.09773152777777779,0.0,
2022-02-05 07:18:13,5.55075,0.0,0.09773152777777779,0.0,
2022-02-05 07:23:13,5.49524,0.0,0.09773152777777779,0.0,
2022-02-05 07:28:13,5.49524,0.0,0.09773152777777779,0.0,
2022-02-05 07:33:13,5.49524,0.0,0.09773152777777779,0.0,
2022-02-05 07:38:13,5.27321,0.0,0.09773152777777779,0.0,
2022-02-05 07:43:13,5.10669,0.0,0.058638916666666666,0.0,
2022-02-05 07:48:13,5.38423,0.0,0.0,0.0,
2022-02-05 07:53:13,5.38423,0.0,0.059689744186046514,0.0,
2022-02-05 07:58:13,5.38423,0.0,0.09948290697674418,0.0,
2022-02-05 08:03:13,5.38423,0.0,0.09948290697674418,0.0,
2022-02-05 08:08:13,5.43973,0.0,0.09948290697674418,0.0,
2022-02-05 08:13:13,5.49524,0.0,0.09948290697674418,0.0,
2022-02-05 08:18:13,5.55075,0.0,0.09948290697674418,0.0,
2022-02-05 08:23:13,5.43973,0.0,0.09948290697674418,0.0,
2022-02-05 08:28:13,5.43973,0.0,0.09948290697674418,0.0,
2022-02-05 08:33:13,5.27321,0.0,0.09948290697674418,0.0,
2022-02-05 08:38:13,5.1622,0.0,0.0,0.0,
2022-02-05 08:43:13,5.2177,0.0,0.0,0.0,
2022-02-05 08:48:13,5.27321,0.0,0.057099899999999995,0.0,
2022-02-05 08:53:13,5.2177,0.0,0.0951665,0.0,
2022-02-05 08:58:13,4.99567,0.0,0.08723046666666667,0.0,
2022-02-05 09:03:13,5.2177,0.0,0.024581933333333333,0.0,
2022-02-05 09:08:13,5.38423,0.0,0.039057951219512194,0.0,
2022-02-05 09:13:13,5.27321,0.0,0.4400965853658536,0.0,
2022-02-05 09:18:13,5.2177,0.0,0.21509658536585366,0.0,
2022-02-05 09:23:13,5.32872,0.0,0.09009658536585366,0.0,
2022-02-05 09:28:13,5.49524,0.0,0.14009658536585365,0.0,
2022-02-05 09:33:13,5.55075,0.0,0.19009658536585367,0.0,
2022-02-05 09:38:13,5.55075,0.0,0.16509658536585367,0.0,
2022-02-05 09:43:13,5.43973,0.0,0.09009658536585366,0.0,
2022-02-05 09:48:13,5.27321,40.0,2.7207246178861784,40.0,
2022-02-05 09:53:13,5.2177,0.0,1.343333333333333,0.0,
2022-02-05 09:58:13,5.32872,0.0,0.0,0.0,
2022-02-05 10:03:13,5.32872,0.0,0.0,0.0,
2022-02-05 10:08:13,5.49524,0.0,0.0,0.0,
2022-02-05 10:13:13,5.99481,0.0,0.0,0.0,
2022-02-05 10:18:13,6.6609,0.0,0.0,0.0,
2022-02-05 10:23:13,7.16047,0.0,0.03652363636363637,0.0,
2022-02-05 10:28:13,7.27148,0.0,0.06087272727272727,0.0,
2022-02-05 10:33:13,7.10496,0.0,0.049023636363636366,0.0,
2022-02-05 10:38:13,7.04945,0.0,0.0125,0.0,
2022-02-05 10:43:13,7.10496,0.0,0.0,0.0,
2022-02-05 10:48:13,6.99394,0.0,0.0,0.0,
2022-02-05 10:53:13,7.10496,0.0,0.0,0.0,
2022-02-05 10:58:13,7.16047,0.0,0.014894639999999999,0.0,
2022-02-05 11:03:13,7.21597,0.0,0.04810204571428571,0.0,
2022-02-05 11:08:13,7.21597,0.0,0.06362047619047619,0.0,
2022-02-05 11:13:13,7.16047,0.0,0.06362047619047619,0.0,
2022-02-05 11:18:13,7.10496,0.0,0.06362047619047619,0.0,
2022-02-05 11:23:13,7.04945,0.0,0.05302306571428571,0.0,
2022-02-05 11:28:13,7.21597,10.0,0.37481750795180724,10.0,
2022-02-05 11:33:13,7.438,0.0,0.31652831325301206,0.0,
2022-02-05 11:38:13,7.71554,0.0,0.2665283132530121,0.0,
2022-02-05 11:43:13,7.88206,0.0,0.19152831325301206,0.0,
2022-02-05 11:48:13,8.04859,0.0,0.06652831325301205,0.0,
2022-02-05 11:53:13,8.10409,0.0,0.06652831325301205,0.0,
2022-02-05 11:58:13,8.27062,0.0,0.06652831325301205,0.0,
2022-02-05 12:03:13,8.49265,0.0,0.16652831325301204,0.0,
2022-02-05 12:08:13,8.43714,0.0,0.06652831325301205,0.0,
2022-02-05 12:13:13,8.32612,0.0,0.06652831325301205,0.0,
2022-02-05 12:18:13,8.10409,0.0,0.06652831325301205,0.0,
2022-02-05 12:23:13,7.93757,0.0,0.06652831325301205,0.0,
2022-02-05 12:28:13,7.71554,0.0,0.06652831325301205,0.0,
2022-02-05 12:33:13,7.438,0.0,0.06652831325301205,0.0,
2022-02-05 12:38:13,7.27148,0.0,0.06652831325301205,0.0,
2022-02-05 12:43:13,7.10496,0.0,0.06652831325301205,0.0,
2022-02-05 12:48:13,6.93844,0.0,0.06652831325301205,0.0,
2022-02-05 12:53:13,6.6609,0.0,0.00830856,0.0,
2022-02-05 12:58:13,6.38336,0.0,0.016691440000000002,0.0,
2022-02-05 13:03:13,6.16133,0.0,0.0,0.0,
2022-02-05 13:08:13,6.10582,0.0,0.0,0.0,
2022-02-05 13:13:13,5.99481,0.0,0.0,0.0,
2022-02-05 13:18:13,5.77278,0.0,0.0,0.0,
2022-02-05 13:23:13,5.55075,0.0,0.0,0.0,
2022-02-05 13:28:13,5.38423,0.0,0.0,0.0,
2022-02-05 13:33:13,5.2177,0.0,0.0,0.0,
2022-02-05 13:38:13,5.10669,0.0,0.0,0.0,
2022-02-05 13:43:13,5.05118,0.0,0.0,0.0,
2022-02-05 13:48:13,4.99567,0.0,0.0,0.0,
2022-02-05 13:53:13,4.88466,0.0,0.0,0.0,
2022-02-05 13:58:13,4.77364,0.0,0.04553672727272728,0.0,
2022-02-05 14:03:13,4.71814,0.0,0.07589454545454546,0.0,
2022-02-05 14:08:13,4.77364,0.0,0.04553672727272728,0.0,
2022-02-05 14:13:13,4.66263,0.0,0.04868366666666667,0.0,
2022-02-05 14:18:13,4.66263,0.0,0.08113944444444444,0.0,
2022-02-05 14:23:13,4.71814,0.0,0.08113944444444444,0.0,
2022-02-05 14:28:13,4.71814,0.0,0.08113944444444444,0.0,
2022-02-05 14:33:13,4.77364,0.0,0.08113944444444444,0.0,
2022-02-05 14:38:13,4.82915,0.0,0.08113944444444444,0.0,
2022-02-05 14:43:13,4.82915,40.0,1.0811394444444444,40.0,
2022-02-05 14:48:13,4.88466,0.0,2.0936836666666667,0.0,
2022-02-05 14:53:13,4.94017,0.0,0.066,0.0,
2022-02-05 14:58:13,4.99567,0.0,0.06,0.0,
2022-02-05 15:03:13,5.1622,0.0,0.06,0.0,
2022-02-05 15:08:13,5.71727,0.0,0.06,0.0,
2022-02-05 15:13:13,6.32785,0.0,0.06,0.0,
2022-02-05 15:18:13,6.71641,0.0,0.0568125,0.0,
2022-02-05 15:23:13,6.71641,0.0,0.0546875,0.0,
2022-02-05 15:28:13,6.60539,0.0,0.0546875,0.0,
2022-02-05 15:33:13,6.60539,0.198,0.032812499999999994,0.0,
2022-02-05 15:38:13,6.54988,7.241,0.03214285714285714,0.0,73.0
2022-02-05 15:43:13,6.54988,3.339,0.053571428571428575,0.0,
2022-02-05 15:48:13,6.54988,5.564,0.053571428571428575,0.0,68.0
2022-02-05 15:53:13,6.32785,1.9465,0.053571428571428575,0.0,
2022-02-05 15:58:13,6.21684,2.8015,0.03214285714285714,0.0,63.0
2022-02-05 16:03:13,6.43887,30.234493670886074,0.0,0.0,74.12
2022-02-05 16:08:13,6.49438,40.69582278481012,0.03409090909090909,0.0,73.96666666666667
2022-02-05 16:13:13,6.49438,32.71582278481012,0.05681818181818182,0.0,64.44067796610169
2022-02-05 16:18:13,6.38336,35.67482278481012,0.03409090909090909,0.0,66.2
2022-02-05 16:23:13,6.38336,41.525822784810124,0.0,0.0,71.52459016393442
2022-02-05 16:28:13,6.32785,39.41082278481012,0.0,0.0,71.23728813559322
2022-02-05 16:33:13,6.32785,38.891822784810124,0.0,0.0,72.98360655737704
2022-02-05 16:38:13,6.27235,41.30982278481012,0.0,0.0,70.01666666666667
2022-02-05 16:43:13,6.16133,41.73782278481012,0.0,0.0,75.10169491525424
2022-02-05 16:48:13,6.21684,44.689822784810126,0.0,0.0,75.77966101694915
2022-02-05 16:53:13,6.16133,45.17182278481012,0.0,0.0,78.93333333333334
2022-02-05 16:58:13,6.21684,30.59582278481012,0.0,0.0,63.271186440677965
2022-02-05 17:03:13,6.38336,56.031822784810124,0.0,0.0,66.39344262295081
2022-02-05 17:08:13,6.43887,38.53382278481012,0.0,0.0,64.0677966101695
2022-02-05 17:13:13,6.43887,35.75482278481012,0.025,0.0,73.29508196721312
2022-02-05 17:18:13,6.54988,32.99582278481012,0.025,0.0,75.89473684210526
2022-02-05 17:23:13,6.49438,13.020664556962025,0.025,0.0,61.275862068965516
2022-02-05 17:28:13,6.43887,2.113,0.025,0.0,55.0
2022-02-05 17:33:13,6.54988,11.4405,0.1797114,0.0,69.0
2022-02-05 17:38:13,6.49438,5.997999999999999,0.2791769170731707,0.0,51.0
2022-02-05 17:43:13,6.49438,9.4705,0.05728219512195122,0.0,
2022-02-05 17:48:13,6.54988,5.9355,0.05728219512195122,0.0,59.0
2022-02-05 17:53:13,6.60539,6.334,0.1572821951219512,0.0,60.0
2022-02-05 17:58:13,6.54988,12.033,0.1572821951219512,0.0,56.0
2022-02-05 18:03:13,6.43887,4.615,0.05728219512195122,0.0,63.0
2022-02-05 18:08:13,6.27235,7.3095,0.05728219512195122,0.0,
2022-02-05 18:13:13,6.05032,4.57,0.05728219512195122,0.0,
2022-02-05 18:18:13,5.82829,3.8785,0.03436931707317073,0.0,68.0
2022-02-05 18:23:13,5.82829,2.721,0.0,0.0,61.0
2022-02-05 18:28:13,5.77278,0.285,0.014889899999999998,0.0,54.5
2022-02-05 18:33:13,5.77278,4.063000000000001,0.04477368695652174,0.0,53.0
2022-02-05 18:38:13,5.77278,4.569,0.058078478260869565,0.0,79.0
2022-02-05 18:43:13,5.66176,5.3075,0.058078478260869565,0.0,
2022-02-05 18:48:13,5.55075,2.8615,0.058078478260869565,0.0,69.0
2022-02-05 18:53:13,5.38423,2.9145,0.058078478260869565,0.0,
2022-02-05 18:58:13,5.27321,5.4555,0.0,0.0,64.0
2022-02-05 19:03:13,5.1622,20.174,0.0375,10.0,57.0
2022-02-05 19:08:13,5.1622,4.656000000000001,0.07319142857142857,0.0,
2022-02-05 19:13:13,5.1622,13.473500000000001,0.8844857142857143,10.0,66.0
2022-02-05 19:18:13,5.1622,7.724,0.05948571428571429,0.0,
2022-02-05 19:23:13,5.38423,5.3635,0.05948571428571429,0.0,63.0
2022-02-05 19:28:13,5.88379,6.391,0.055517108571428574,0.0,
2022-02-05 19:33:13,6.43887,4.272,0.6024265200000001,0.0,61.0
2022-02-05 19:38:13,6.88293,3.768,0.47948,0.0,66.0
2022-02-05 19:43:13,7.04945,7.0055,0.32948,0.0,
2022-02-05 19:48:13,6.82742,4.667,0.07948,0.0,69.5
2022-02-05 19:53:13,6.49438,2.754,0.07444656,0.0,65.0
2022-02-05 19:58:13,6.21684,2.4725,0.02324145,0.0,79.0
2022-02-05 20:03:13,5.99481,4.696,0.0,0.0,
2022-02-05 20:08:13,5.71727,8.406500000000001,0.0,0.0,62.0
2022-02-05 20:13:13,5.49524,2.0295,0.0,0.0,
2022-02-05 20:18:13,5.88379,0.0,0.0,0.0,
2022-02-05 20:23:13,6.21684,0.0,0.0,0.0,
2022-02-05 20:28:13,5.60626,0.0,0.0,0.0,
2022-02-05 20:33:13,4.32958,0.0,0.0,0.0,
2022-02-05 20:38:13,4.66263,0.0,0.0,0.0,
2022-02-05 20:43:13,4.71814,0.0,0.0,0.0,
2022-02-05 20:48:13,4.32958,0.0,0.0,0.0,
2022-02-05 20:53:13,3.88552,0.0,0.0,0.0,
2022-02-05 20:58:13,4.05205,0.0,0.0,0.0,
2022-02-05 21:03:13,3.99654,0.0,0.0,0.0,
2022-02-05 21:08:13,4.10755,0.0,0.0,0.0,
2022-02-05 21:13:13,4.16306,0.0,0.0,0.0,
2022-02-05 21:18:13,4.10755,0.786,0.019648736842105264,0.0,
2022-02-05 21:23:13,4.05205,2.0585,0.09824368421052632,0.0,70.0
2022-02-05 21:28:13,4.05205,4.2845,0.09824368421052632,0.0,
2022-02-05 21:33:13,4.10755,3.7350000000000003,0.09824368421052632,0.0,72.0
2022-02-05 21:38:13,4.16306,3.026,0.09824368421052632,0.0,
2022-02-05 21:43:13,4.49611,2.085,0.09824368421052632,0.0,
2022-02-05 21:48:13,5.05118,2.2885,0.09824368421052632,0.0,70.0
2022-02-05 21:53:13,5.60626,2.5315000000000003,0.09824368421052632,0.0,
2022-02-05 21:58:13,6.05032,2.3865,0.6751456070175439,0.0,61.0
2022-02-05 22:03:13,6.27235,53.094,3.8573101666666667,50.0,60.0
2022-02-05 22:08:13,6.38336,2.2815,1.3573101666666667,0.0,
2022-02-05 22:13:13,6.43887,1.1115,1.0823101666666666,0.0,57.509366666666665
2022-02-05 22:18:13,6.71641,1.552,0.10731016666666668,0.0,
2022-02-05 22:23:13,7.10496,7.613499999999999,0.10731016666666668,0.0,62.0
2022-02-05 22:28:13,7.10496,4.0405,0.6214620333333333,0.0,64.0
2022-02-05 22:33:13,6.82742,4.7105,0.0890738909090909,0.0,63.0
2022-02-05 22:38:13,6.21684,3.395,0.10773045454545453,0.0,62.0
2022-02-05 22:43:13,5.77278,3.563,0.10773045454545453,0.0,65.0
2022-02-05 22:48:13,5.43973,2.423,0.0,0.0,
2022-02-05 22:53:13,5.10669,2.383,0.0,0.0,60.0
2022-02-05 22:58:13,5.05118,1.661,0.0,0.0,68.0946
2022-02-05 23:03:13,5.05118,1.125,0.0,0.0,65.0
2022-02-05 23:08:13,5.10669,0.2165,0.0,0.0,64.0
2022-02-05 23:13:13,5.2177,1.6875,0.8845238095238095,0.0,64.0
2022-02-05 23:18:13,5.1622,3.412,0.18452380952380953,0.0,
2022-02-05 23:23:13,4.99567,2.092,0.7095238095238096,0.0,
2022-02-05 23:28:13,4.94017,1.6375,0.18452380952380953,0.0,69.5
2022-02-05 23:33:13,4.94017,1.8439999999999999,0.43065476190476193,0.0,
2022-02-05 23:38:13,5.1622,3.4025,0.19375,0.0,63.0
2022-02-05 23:43:13,5.43973,2.129,0.49374999999999997,0.0,64.0
2022-02-05 23:48:13,5.66176,2.1295,0.19375,0.0,67.0
2022-02-05 23:53:13,6.05032,1.3185,0.466375,0.0,
2022-02-05 23:58:13,6.49438,2.243,0.191375,0.0,64.0
2022-02-06 00:03:13,6.60539,4.027,0.191375,0.0,
2022-02-06 00:08:13,6.71641,1.996,0.44137499999999996,0.0,62.0
2022-02-06 00:13:13,6.71641,1.1585,0.191375,0.0,81.0
2022-02-06 00:18:13,6.82742,12.6305,0.191375,0.0,69.0
2022-02-06 00:23:13,6.54988,0.0,0.18868362,0.0,
2022-02-06 00:28:13,6.27235,0.0,0.1875,0.0,
2022-02-06 00:33:13,6.05032,0.0,0.0,0.0,
2022-02-06 00:38:13,6.16133,0.0,0.0,0.0,
2022-02-06 00:43:13,6.16133,0.0,0.18868411764705884,0.0,
2022-02-06 00:48:13,6.27235,0.0,0.18868411764705884,0.0,
2022-02-06 00:53:13,6.38336,0.0,0.38868411764705885,0.0,
2022-02-06 00:58:13,6.49438,0.0,0.20894764705882354,0.0,
2022-02-06 01:03:13,6.49438,0.0,0.4142857142857143,0.0,
2022-02-06 01:08:13,6.60539,0.0,0.2142857142857143,0.0,
2022-02-06 01:13:13,6.6609,0.0,0.5392857142857143,0.0,
2022-02-06 01:18:13,6.71641,0.0,0.2142857142857143,0.0,
2022-02-06 01:23:13,6.82742,0.0,0.7321428571428571,0.0,
2022-02-06 01:28:13,6.88293,0.0,0.2142857142857143,0.0,
2022-02-06 01:33:13,6.99394,0.0,0.8392857142857143,0.0,
2022-02-06 01:38:13,7.10496,0.0,0.2142857142857143,0.0,
2022-02-06 01:43:13,7.21597,0.0,0.9477171428571428,0.0,
2022-02-06 01:48:13,7.27148,0.0,0.24301,0.0,
2022-02-06 01:53:13,6.99394,0.0,0.11431045454545456,0.0,
2022-02-06 01:58:13,6.77191,0.0,0.11431045454545456,0.0,
2022-02-06 02:03:13,6.6609,0.0,0.022862090909090912,0.0,
2022-02-06 02:08:13,6.54988,0.0,0.0,0.0,
2022-02-06 02:13:13,6.60539,0.0,0.03734905,0.0,
2022-02-06 02:18:13,6.88293,0.0,0.03734905,0.0,
2022-02-06 02:23:13,7.21597,0.0,0.27364864864864863,0.0,
2022-02-06 02:28:13,7.32699,0.0,0.12364864864864865,0.0,
2022-02-06 02:33:13,7.438,0.0,0.49864864864864866,0.0,
2022-02-06 02:38:13,7.438,0.0,0.12364864864864865,0.0,
2022-02-06 02:43:13,7.3825,0.0,0.3986486486486487,0.0,
2022-02-06 02:48:13,7.438,0.0,0.12364864864864865,0.0,
2022-02-06 02:53:13,7.49351,0.0,0.12364864864864865,0.0,
2022-02-06 02:58:13,7.60453,0.0,0.14890697327161415,0.0,
2022-02-06 03:03:13,7.71554,0.0,0.24930939226519336,0.0,
2022-02-06 03:08:13,7.54902,0.0,0.12430939226519336,0.0,
2022-02-06 03:13:13,7.54902,0.0,0.12430939226519336,0.0,
2022-02-06 03:18:13,7.32699,0.0,0.12430939226519336,0.0,
2022-02-06 03:23:13,7.21597,0.0,0.12430939226519336,0.0,
2022-02-06 03:28:13,7.21597,0.0,0.12430939226519336,0.0,
2022-02-06 03:33:13,7.32699,0.0,0.12430939226519336,0.0,
2022-02-06 03:38:13,7.27148,0.0,0.12430939226519336,0.0,
2022-02-06 03:43:13,7.21597,0.0,0.12430939226519336,0.0,
2022-02-06 03:48:13,7.49351,0.0,0.12430939226519336,0.0,
2022-02-06 03:53:13,7.32699,0.0,0.34930939226519336,0.0,
2022-02-06 03:58:13,7.27148,0.0,0.12430939226519336,0.0,
2022-02-06 04:03:13,7.21597,0.0,0.12430939226519336,0.0,
2022-02-06 04:08:13,7.10496,0.0,0.12430939226519336,0.0,
2022-02-06 04:13:13,7.21597,0.0,0.12430939226519336,0.0,
2022-02-06 04:18:13,7.3825,0.0,0.12430939226519336,0.0,
2022-02-06 04:23:13,7.49351,0.0,0.34930939226519336,0.0,
2022-02-06 04:28:13,7.49351,0.0,0.12430939226519336,0.0,
2022-02-06 04:33:13,7.49351,0.0,0.27430939226519335,0.0,
2022-02-06 04:38:13,7.60453,0.0,0.12430939226519336,0.0,
2022-02-06 04:43:13,7.54902,0.0,0.3243093922651934,0.0,
2022-02-06 04:48:13,7.60453,0.0,0.24930939226519336,0.0,
2022-02-06 04:53:13,7.82656,0.0,0.12430939226519336,0.0,
2022-02-06 04:58:13,7.77105,0.0,0.12430939226519336,0.0,
2022-02-06 05:03:13,7.71554,0.0,0.12430939226519336,0.0,
2022-02-06 05:08:13,7.71554,0.0,0.12430939226519336,0.0,
2022-02-06 05:13:13,7.93757,0.0,0.12430939226519336,0.0,
2022-02-06 05:18:13,7.82656,0.0,0.4243093922651934,0.0,
2022-02-06 05:23:13,7.71554,0.0,0.12430939226519336,0.0,
2022-02-06 05:28:13,7.71554,0.0,0.12430939226519336,0.0,
2022-02-06 05:33:13,8.1596,0.0,0.12430939226519336,0.0,
2022-02-06 05:38:13,8.10409,0.0,0.4993093922651934,0.0,
2022-02-06 05:43:13,8.21511,0.0,0.12430939226519336,0.0,
2022-02-06 05:48:13,8.21511,0.0,0.3243093922651934,0.0,
2022-02-06 05:53:13,7.82656,0.0,0.12430939226519336,0.0,
2022-02-06 05:58:13,7.82656,0.0,0.1292817679558011,0.0,
2022-02-06 06:03:13,7.99308,0.0,0.0994475138121547,0.0,
2022-02-06 06:08:13,7.99308,0.0,0.22444751381215472,0.0,
2022-02-06 06:13:13,8.21511,0.0,0.0994475138121547,0.0,
2022-02-06 06:18:13,8.27062,0.0,0.2744475138121547,0.0,
2022-02-06 06:23:13,8.43714,0.0,0.0994475138121547,0.0,
2022-02-06 06:28:13,8.27062,0.0,0.29944751381215473,0.0,
2022-02-06 06:33:13,8.10409,0.0,0.0994475138121547,0.0,
2022-02-06 06:38:13,8.10409,0.0,0.0994475138121547,0.0,
2022-02-06 06:43:13,8.1596,0.0,0.0994475138121547,0.0,
2022-02-06 06:48:13,7.93757,0.0,0.22444751381215472,0.0,
2022-02-06 06:53:13,7.93757,0.0,0.0994475138121547,0.0,
2022-02-06 06:58:13,7.99308,0.0,0.0994475138121547,0.0,
2022-02-06 07:03:13,8.21511,0.0,0.0994475138121547,0.0,
2022-02-06 07:08:13,8.21511,0.0,0.29944751381215473,0.0,
2022-02-06 07:13:13,8.32612,0.0,0.0994475138121547,0.0,
2022-02-06 07:18:13,8.27062,0.0,0.2744475138121547,0.0,
2022-02-06 07:23:13,8.27062,0.0,0.0994475138121547,0.0,
2022-02-06 07:28:13,8.1596,0.0,0.22444751381215472,0.0,
2022-02-06 07:33:13,8.10409,0.0,0.0994475138121547,0.0,
2022-02-06 07:38:13,8.1596,0.0,0.0994475138121547,0.0,
2022-02-06 07:43:13,8.21511,0.0,0.0994475138121547,0.0,
2022-02-06 07:48:13,7.99308,0.0,0.2494475138121547,0.0,
2022-02-06 07:53:13,7.93757,0.0,0.0994475138121547,0.0,
2022-02-06 07:58:13,7.82656,0.0,0.0994475138121547,0.0,
2022-02-06 08:03:13,7.82656,0.0,0.0994475138121547,0.0,
2022-02-06 08:08:13,7.88206,0.0,0.0994475138121547,0.0,
2022-02-06 08:13:13,7.93757,0.0,0.0994475138121547,0.0,
2022-02-06 08:18:13,7.82656,0.0,0.2494475138121547,0.0,
2022-02-06 08:23:13,7.66003,0.0,0.0994475138121547,0.0,
2022-02-06 08:28:13,7.71554,0.0,0.0994475138121547,0.0,
2022-02-06 08:33:13,7.82656,0.0,0.0994475138121547,0.0,
2022-02-06 08:38:13,7.93757,0.0,0.2494475138121547,0.0,
2022-02-06 08:43:13,8.10409,0.0,0.0994475138121547,0.0,
2022-02-06 08:48:13,8.60366,0.0,0.3244475138121547,0.0,
2022-02-06 08:53:13,8.32612,0.0,0.0994475138121547,0.0,
2022-02-06 08:58:13,8.1596,0.0,0.09237849270434906,0.0,
2022-02-06 09:03:13,7.82656,0.0,0.06574935897435898,0.0,
2022-02-06 09:08:13,7.77105,0.0,0.06574935897435898,0.0,
2022-02-06 09:13:13,8.10409,0.0,0.06574935897435898,0.0,
2022-02-06 09:18:13,8.27062,0.0,0.31574935897435896,0.0,
2022-02-06 09:23:13,8.27062,0.0,0.06574935897435898,0.0,
2022-02-06 09:28:13,7.88206,0.0,0.190749358974359,0.0,
2022-02-06 09:33:13,7.66003,0.0,0.06574935897435898,0.0,
2022-02-06 09:38:13,7.60453,0.0,0.0,0.0,
2022-02-06 09:43:13,7.438,0.0,0.0,0.0,
2022-02-06 09:48:13,7.60453,0.0,0.06422711538461538,0.0,
2022-02-06 09:53:13,7.60453,0.0,0.3892271153846154,0.0,
2022-02-06 09:58:13,7.3825,0.0,3.4392271153846155,0.0,
2022-02-06 10:03:13,7.27148,0.0,1.1892271153846155,0.0,
2022-02-06 10:08:13,7.21597,40.0,0.06422711538461538,40.0,
2022-02-06 10:13:13,7.10496,0.0,0.012845423076923075,0.0,
2022-02-06 10:18:13,6.93844,0.0,0.0,0.0,
2022-02-06 10:23:13,6.71641,0.0,0.0,0.0,
2022-02-06 10:28:13,6.54988,0.0,0.0,0.0,
